instructions:u,cycles:u
46225062,23169005
45480887,23169410
44945799,22953522
35426378,23108102
30290477,20273484
17624021,11359296
11240493,11057569
8013933,3689973
8067417,3358656
7804859,3321867
7943679,3294101
7579703,7929217
8328121,22971468
22144587,23429051
27259340,23044191
34600335,23109328
36027915,22897927
35838257,23271313
35490243,23181756
35297246,23054892
35894837,23284162
36087058,23234839
35972011,23283204
36120312,23029019
35677186,23269823
36631007,23305822
35841581,23030656
36860823,23316930
36560956,23358766
36495320,23277217
36451418,23067738
36696860,23307109
36415261,23210019
36003770,22989587
36347036,23288420
36495768,23230387
36113864,23268597
34413878,21354400
32725808,20311188
33223234,21037719
34514043,22346349
36886581,23288907
36223218,23303893
36859211,23325984
36493479,23029968
37114213,23609306
36409284,23291104
36418421,23287550
36418306,23324155
36394528,23292958
36162809,23346668
36096592,23120587
29069952,23190614
18238246,21567520
10296266,8394619
16839993,18924972
36861979,23061371
37083926,23172364
37770617,22917950
38240317,23161103
28064804,23118356
47033357,22874099
59868958,22717235
62465035,22908981
60936537,22847370
67489098,22716865
32250061,23221113
23179135,23332169
24230758,23200350
22604767,22956679
24036098,23220668
29713126,23073507
40610216,22820803
42801683,23041452
44694639,23051735
41834425,23069539
42202050,22851452
40287950,23400838
56595513,22910475
55290013,22308737
58713325,23123042
59720345,22998452
59853417,23039930
57554593,22734410
59415278,22980221
59581891,22962228
59568524,22982351
58005051,22763626
59716874,22999650
59410804,22943002
57649722,22800760
29587836,22898555
31759499,23001435
60585032,23028053
57812311,22743396
59616357,23024717
59006139,22929214
58314224,22756555
59897599,23033045
59850015,23024466
59967107,22936663
58757311,22747153
60421697,23007671
59654966,22932836
59901141,22956273
59056504,23025283
22463335,23023547
33184164,21937779
43723742,21445920
41411590,21490815
40963034,21500973
40964869,21477763
40490503,21407127
41311812,21575501
40946390,21531387
40412098,21368697
41690408,21585134
40713516,21531900
41086847,21482970
40753282,21379542
41073813,21525594
41108084,21478508
39954140,21311041
41316987,21538988
41001162,21535326
41048695,21516172
40591120,21378783
40539682,21581090
40959133,21529135
40348350,21079463
41356497,21558992
41475461,21555468
41507519,21495688
40659110,21316292
41078818,21566645
40669633,21559902
40769990,21572904
40961157,21370383
41314433,21614083
41105150,21616963
40704378,21613261
41815280,21541620
41145015,21471083
40920169,21515114
41153512,21338559
41508348,21544958
40922668,21475134
40898406,21309752
40766702,21551184
41258153,21529700
36495611,21333809
22209827,19294674
16226980,11515987
13264665,6321709
10663189,6892866
9933191,6399667
9334523,4559186
9305864,4563151
8868253,4341306
9347238,4565656
9298147,4554950
8894583,4374819
9381867,4588099
9318824,4555189
9328080,4558652
8808848,4327713
9276736,4577908
9316880,4552107
9345090,4591525
9241891,4574611
12047661,5345057
13075629,5666163
6830139,5320972
36651233,23261977
42940682,23107558
44270108,23121491
45427129,23126395
45552716,23141237
45881722,23222595
44254877,22929862
46017532,23171056
46016118,23130627
46417751,23183855
45236345,23002324
46011046,23222241
46202186,23245382
45255195,22929111
46426321,23188600
45729715,23121233
45824921,23149229
44554681,22916468
45996478,23135619
45107326,23178187
45028687,22920155
46106975,23334791
45003947,23147041
45701911,23142130
45461400,22926352
46262040,23194787
45996993,23160058
45550325,22985748
46122892,23184298
45649723,23162716
47324510,23653335
45376072,22952203
46174828,23227505
46241014,23157643
45598292,22948729
46319960,23239489
45543114,23158080
46086144,23143263
45646606,23001134
45870446,23211469
45947386,23158642
43550699,22694622
41069062,19991114
39712778,19485908
39602306,20380360
42017979,21692236
43254905,22050113
44269184,22385958
44804136,22514904
44058820,22366275
44524249,22466766
44829001,22554325
43871768,22301305
44645234,22490265
44660664,22550469
44805878,22551256
44475443,22393446
45011883,22533464
44616813,22537843
44271701,22378037
44401094,22464348
45304996,22806841
44721472,22461196
43584135,22350403
44476724,22547931
44700178,22519912
43249207,22315639
44841174,22547717
44983747,22523650
44435962,22514752
43862263,22315821
45359448,22526998
45210932,22502062
44146184,22336521
45000229,22537287
45039027,22550870
44604534,22538976
44217915,22307998
44661759,22606633
44077312,22546753
42213436,21461601
44653432,22462092
44140029,22532094
44985244,22521876
44107338,22373526
45097680,22550895
44915522,22552786
45026961,22499832
44074925,22295812
44764459,22513076
44849476,22484808
43936877,22276658
44758673,22542585
45472128,22803509
44841764,22566155
43939561,22316040
44688138,22522317
44762361,22536264
43457550,22219347
44646525,22493478
44244096,22486928
45268500,22571775
44392994,22318764
45081376,22648135
44627116,22535611
44047368,22359377
44781711,22555585
44857083,22575331
45025367,22521290
44075138,22390997
44858615,22583977
44591721,22586576
43900485,22319987
45030568,22600957
44699156,22549636
44178702,22514329
43932667,22364769
44610643,22569455
44409015,22488641
42706159,21390827
44909178,22553351
45282007,22554321
44396663,22517320
43904117,22290080
45530628,22763045
44584230,22572585
44686202,22493864
44177836,22340425
44764995,22553482
43985054,22274119
43662005,22050556
44030788,22184949
44120937,22177963
44197597,22170757
43406158,22011984
38561084,22100950
32260769,21625699
19572207,14293521
17919525,10290028
14005124,8358316
12726708,7221368
12114197,5585434
12970246,5825584
13807109,6069748
12841581,5714175
13839639,6071207
13774083,6065373
13771865,6035841
13281883,5847330
13812927,6036046
13154199,6045335
7396226,5784407
6843536,3837676
6457396,2925440
6483228,2915636
6431209,2927601
6657407,2975550
6535593,2932438
6313706,2861237
6407426,6975034
8274546,23271860
28606480,23028934
44543280,22770928
48377029,22829982
47513473,22230341
46783904,21545949
48343044,22223577
48614337,22256841
48560706,22202377
47793474,22062939
49054762,22263979
48543232,22167726
48559380,22230844
47552843,22018121
49197606,22285471
48496881,22205301
48112401,22081500
49144437,22321931
49106245,22284953
48320423,22199561
47599114,22076863
48379417,22282830
48747246,22191102
47284244,22005814
48793247,22305733
48639922,22270662
48748800,22216692
47619167,22023428
49652564,22692691
48669813,22210933
47776289,21877905
49316668,22284781
48559688,22291075
48905169,22239313
47932836,22113999
48760504,22279500
48985496,22276312
48932470,22262528
47344137,22123659
49691250,22329888
49014252,22366167
48285706,22138612
48834775,22321672
48775607,22279751
49173946,22529394
48579717,22421842
49816824,22637869
49956774,22646606
48760101,22417235
50236288,22996522
50771051,22983827
50820882,23006854
50080129,22842076
51244236,22998537
51140617,23016846
50714426,22894662
50811104,23026206
50866080,23005307
50267334,23008713
50733742,23048819
50597224,22984697
51158231,23004714
51037967,22991695
44992410,20240108
45104585,20363868
50725658,23034920
49855286,22794732
50804936,23036729
50668295,22978356
51204230,22961871
49804995,22805629
51421796,23001284
51062375,23010156
49910761,22777456
51316624,23029982
51246356,23041712
51243442,23020264
49634979,22879787
51301492,23073495
51038960,23037776
50139424,22815850
51042893,23009827
51084493,23022006
51048569,23044605
50148050,22837932
50921184,23055516
51094715,23010239
51071904,23014994
49727111,22839662
51205079,23098014
51412491,23104478
50847165,23098393
50749933,23063566
50862589,23011088
50679864,23029357
49696729,22823208
51179919,23076578
51192244,23016306
50083437,22758912
50868765,23058854
51415950,23026961
51123929,23085535
50054760,22824577
50963032,23128106
51395134,23096682
49592550,22773963
51351425,23259886
50526318,23026948
50479179,23031625
49564221,22836244
50550768,23029676
50994147,23032211
50869851,23015195
50329315,22914557
51378672,23119901
50472881,23093558
49608923,22810966
50836082,23083474
50893432,23021430
51018849,23041206
49851939,22831993
50999860,23082368
51177068,23300226
49645570,22780379
51150197,23031156
50613603,22994334
51180363,23059317
45478112,22781685
39951565,22593831
26073632,18120015
20999071,10523009
21749471,8763820
21702302,8784792
21566208,8738325
18280941,8450174
12937214,8783922
8008589,6148207
6309887,2885590
8127769,23179638
19415280,21900670
38486674,22733834
41148385,22400421
44278567,22776280
44569446,22655114
42503251,21717930
44484070,22687114
43953215,22676148
44577195,22631062
43723995,22426819
44771689,22718024
44570195,22703437
44945699,22703298
43761204,22494264
44796104,22718390
45612343,23049609
43690134,22421607
45130732,22753764
44347689,22702382
45268433,22618277
43458140,22476431
44719123,22650351
44704303,22673925
43892896,22440235
44032465,22735578
44996331,22632114
44815353,22646622
44497704,22557501
44796644,22661484
44566535,22654786
43810445,22409502
44906178,22666237
45044323,22690079
44975177,22665954
44445876,22518098
45122921,22702493
45034776,22662643
43870688,22497512
45283609,22758170
45170772,22691216
45099356,22663849
44163464,22506412
44685372,22720647
45086056,22652892
45103893,22611770
44437779,22588342
45375617,22955145
44633310,22643250
44177541,22502199
45041465,22681020
44671990,22643907
44959745,22672977
44185961,22500201
45057819,22708418
45363174,22672036
44264279,22406417
45387577,22662558
45165317,22664922
45197999,22674461
43843135,22543632
44573770,22681554
44732740,22676278
44279599,22505742
45377417,22726519
45355546,22660626
45109363,22666929
44545057,22491363
45085329,22706116
44808610,22647765
44046610,22395661
45377988,22741302
44803429,22670653
45431383,22709547
44468355,22515154
45220960,22735136
44828303,22698576
45174134,22716170
44362197,22542652
45322362,22978896
45164454,22760583
44229075,22515395
44935996,22705577
45532651,22745901
44954890,22682404
44223348,22476703
44693112,22722483
45568620,22667527
43578520,21758624
40796102,20039601
40418211,20509196
44033769,22139404
42795112,21919671
43436149,22039575
43294141,21935877
42634953,21828447
43651523,22016283
43121929,22000292
43549493,22005035
42838340,21868585
43637934,22091924
43406202,21961806
42953279,21512376
44163779,22358367
44316938,22359923
43734690,22326812
43395437,22155725
44364254,22350936
44711191,22361508
44173964,22319473
44042119,22412155
44403398,22390789
44605003,22354618
43904173,22205558
44289965,22362614
44521244,22415359
43799344,22337010
43905715,22246822
44264548,22404383
44267815,22308242
43521341,22166748
44582813,22411659
44543133,22383381
44177328,22358637
43709845,22228924
44403658,22410098
44351362,22347559
43478951,22175141
44433311,22381782
43664457,22282384
43796288,22288843
43585883,22136978
44236523,22405887
44027235,22340477
44732619,23282954
46000861,22611303
44350557,22413300
39128028,22283864
37737903,20864613
32502321,17333589
27490941,16706826
19487099,10971626
19602511,10387781
19017346,8429631
19015284,8402529
18113009,8044099
13147803,8501550
8285064,7431302
6532100,3647577
6598919,2951307
6606538,2943474
6567214,2940199
6476718,2930435
6606940,2951881
6628922,2954645
6519550,2949594
6457906,2929379
6611140,2949498
6529940,2944564
6451190,2927218
6532442,2957121
6366625,2856816
6381777,2866096
6380860,2932221
6615306,10703432
8202370,23196946
23420072,22744624
27147789,23099847
34637460,23050206
35884700,23188009
34754375,22972522
35334524,23300946
35459361,23330986
35666964,23032869
36366748,23674498
35603279,23250654
35785024,23309027
35157991,23044072
36422637,23292167
35905407,23320658
36031263,23012245
36463384,23362918
35701704,23274124
36160314,23323748
35689412,23087675
36316421,23407375
36371469,23408755
35984818,23139960
36364261,23304046
36130476,23295380
36512512,23321908
36408548,23132580
35880636,23345437
36446374,23388279
36362109,23088951
35948570,23321300
36384946,23322653
36768059,23332174
36172769,23073671
36288569,23412860
36553997,23363576
36220803,23071519
37047470,23349377
36425526,23373994
36369550,23402327
30344396,23279305
14865685,22948183
7811100,7136313
15137478,16996627
36839524,23106171
36699940,23077136
37798403,23219393
38021508,22931828
28668207,23138262
37564135,20054206
35334407,17029807
58507182,21057508
64987639,22873218
58960205,22865194
62013424,22420681
18759287,13917210
18899042,13901289
18875153,13845513
18547308,13926068
18839048,13914245
18873611,13733875
23791735,19161856
41953002,23071673
43082887,23070628
45046844,23140839
41366541,22848640
42949929,23144837
39597278,23034703
53441273,21893451
57324448,23009136
57839938,22980872
59307314,22970387
59069481,23184503
59556509,23137209
59070871,23032595
59487547,23026677
58206455,22866466
59146435,23094280
59278553,23026319
58034857,22764919
59317834,23044843
31357579,22851464
26970986,23031273
53329756,20628785
51967210,20048883
59045591,23012777
58441169,22847258
59996821,23068408
59504203,23026491
59797910,23021917
59067941,22807807
60114947,23017283
59869551,23001474
58187058,22313858
60180904,22963932
59398626,22990946
33273699,22953751
15765953,19696326
33136187,23069268
46796222,23116095
43971768,23190055
42619469,22906025
43566651,23132799
43965012,23479644
43053370,22833552
43710346,23127231
43736511,23118391
43895558,23111424
42070304,22890152
43682374,23166168
43253672,23191160
42857702,22919637
43551991,23238618
43856670,23172117
41907115,23088371
42328959,22878761
43702269,23155464
42478348,23126700
42711265,22892986
43771450,23196191
43524530,23130216
43812837,23123920
42967736,22902623
42818136,23210243
43901082,23144946
41560713,22361738
42300411,23115940
42455456,23102649
42601280,23124162
43141585,22912353
43466884,23227469
44051469,23192435
