instructions:u,cycles:u
45440714,23016742
45359815,23028313
45693407,23058046
44358266,22848895
45231149,23085925
45254462,23097087
44859537,22826962
45629342,23084926
45702075,23048404
44930660,23089181
44656697,22880640
45667186,23140458
45525565,23108091
45142165,23105369
45473902,23086251
45544610,23021281
45310783,23105202
44698683,22838767
45172956,23143014
45530051,23116230
45089411,23050722
33933493,22792925
29977910,19857544
15313821,11852699
9970278,9373962
8042957,3290786
8146841,3355917
8146986,3358764
7694930,3208302
7695268,16441146
12843550,23514408
24385206,22703934
29435754,22943395
33253774,22969209
35724909,23067360
34728685,22835064
35718205,23171368
34861976,23154029
35309304,22979135
36029385,23247207
35751016,23218837
35596167,23210396
34831321,22868560
35735939,23213363
35840833,23185125
35186051,23125071
35962017,23264579
35862992,23167222
35646632,23213970
35551045,22942355
35830790,23184789
35769550,23119630
35738380,23173454
35847281,22956277
35932442,23168859
35908089,23164824
35733954,23004944
35988379,23291059
36047377,23237364
36250656,23245177
35894389,23018189
36126372,23199093
36598666,23528024
35375264,22898005
35721771,23151793
35753594,23176153
36286721,23168259
35937334,22965892
36130429,23281939
35928226,23221709
31608116,22835800
15434506,22943232
8578367,9467179
13740493,15501819
36645178,22974837
36414762,23000868
36181019,23162686
37010731,22736706
28606414,23033462
40044872,22823530
53969794,22803693
65603224,22613023
60740914,22858187
67449189,22745829
43680956,22985846
21145565,23132013
23332048,22985098
23589230,22975795
22084891,22805308
24395677,22977434
42370661,22994719
44224776,22974873
42000923,22764351
45401214,23464524
40921787,22962086
39408135,22612640
48318607,22825401
56425468,22925514
56842327,22920791
57308591,22698178
58791173,22973686
58471219,22918013
57405619,22690687
59267636,22959572
57575127,22996459
58894509,23031509
57460389,22771175
59091556,23010266
58743573,22973346
51023662,22849196
13822400,22909060
55289419,22995540
59291684,22870089
57098861,22841057
59558505,22963058
59820521,22954181
59907497,22939420
58062364,22753218
60010590,22976679
59442367,22934357
58432946,22681204
60173250,22971013
59940062,22937338
60191046,22943290
46418360,22662534
16906323,23219937
49192797,23040502
43208782,22658436
43409190,23106772
42936234,23081503
42898636,23035249
42448232,22831525
43678640,23027991
42547075,23006650
42957594,23071763
42260956,22873087
42914238,23111014
42878996,23000679
42130130,22785595
43155479,23132679
42774673,23065167
41919919,22975804
42060557,22809855
41761470,23106856
42546479,23016986
41438767,22750247
43028565,23008453
42831471,23096058
43590765,23033664
42302960,22801435
43205315,23061813
42285642,23042333
40792142,21975079
43657372,23090183
43104625,23038637
43073467,23066678
42710326,23043073
43334544,23056169
42764729,23028299
42815166,23042856
41931497,22804006
43027077,23025747
43497506,22975206
41671531,22796218
42599442,23079584
43165186,23091451
42521429,23038220
41933952,22839417
42832841,23131555
43874764,23175298
42672973,22886440
41875095,23102977
28250868,22851436
14965484,16958560
12899359,8428740
37332927,23131879
42212697,22916644
42979443,22663658
45355060,23047864
44992527,23077311
45642714,23041023
44578249,22809299
44785655,23080879
44812983,23009367
45056450,23019487
45040353,23012327
45056233,23043268
44920221,23053936
45316094,23204222
45532721,23134809
45928350,23133454
45803091,23034101
44305735,22842063
45561721,23025524
45481330,23012361
44711399,22836652
45207195,23028900
45711622,23053660
45602983,23046298
44922135,22824514
45750606,23056134
45577903,23036772
44812615,22797240
45910266,23043895
45182746,22989828
45891265,23049141
44949248,22812181
45118082,23005274
44851025,22949088
45071414,22901840
45839682,23018184
45337465,23018570
45228993,23004796
44963414,22869996
44275533,22999217
45323276,23002919
44975458,23028776
44814917,22855446
44924981,23028609
45504750,23253726
45030923,22847624
45411976,22976440
45370006,22966494
44999438,22976124
44519762,22801418
45158019,23026591
45469675,23029447
44722992,22795802
45124896,23067491
45416958,23053522
45646818,23061500
45008118,22825844
45580400,23078364
45565091,23081097
44503848,22468999
45439174,23116760
45263526,23101147
45445827,23125447
44519729,22897318
45455685,23166051
45309249,23117790
45832277,23099740
44095717,22862912
45518378,23112801
45749177,23128018
44914283,22844749
45396272,23129416
45432828,23098326
45779190,23108337
45087744,22882777
45416716,23160537
45653657,23369753
44789552,22818198
45482700,23160568
45406573,23102375
44831525,23113567
44827824,22787206
45308666,23061338
45175579,23020946
45085102,22919077
45408516,23049669
45399118,23028902
45689369,23032952
44420903,22832918
46092385,23078057
45924662,23084953
45020428,22994646
45785945,23085910
45509724,23086725
45631793,23121133
44945417,22842936
45856413,23079368
45076196,23063636
45546812,23032824
44759304,22837838
45098291,23095316
45369584,23004855
44156763,22812346
46100956,23111748
45217208,23054055
45844651,23097394
45044733,22829435
46253914,23327709
45460588,23091702
44701645,22819081
45758597,23089727
45152702,23049484
45559885,23073029
45039430,22785086
45391747,22989315
45495483,22931202
44483126,22710190
45587718,22904759
45038922,23032875
45340714,23004533
43983986,22738770
44433666,23037170
44735999,22957971
45030004,22962341
44646754,22765380
45383051,23039951
44892714,22975151
44689573,22769321
45612353,23000883
45074695,22935518
45543367,22988063
44311597,22758489
45443051,22977835
44922213,22997955
43218845,22653815
45659835,23074756
45055325,23012325
44481293,22950085
34009718,22613839
29232726,19349209
13205060,12091830
9009521,7694774
7839413,3215123
8148620,3358881
8038963,3352979
7996654,3337388
7677435,13049318
9893066,23175791
39808156,22907338
44327066,22710808
48860567,22989196
48759179,22941762
48210224,22660162
49330192,22931417
48863047,22968242
49741902,22958221
47332503,22669643
50189121,22938654
49972168,22899556
48659135,22694791
50080616,22956617
49903144,22907816
49842247,22927158
49127048,22734191
50251603,22935968
49623745,22894723
49860329,22943058
49952137,22953671
49975665,22892504
49881189,22924249
48525362,22639375
51463067,23350483
49352499,22888890
50154304,22897687
48777280,22702828
50261792,22949016
49851279,22951575
49547740,22716332
49812231,22980639
50024197,22934311
49617634,22960453
48705336,22741677
49977296,22945628
49604087,22971733
48762274,22711723
50079499,22950561
49439549,22939521
49357111,22928936
48746319,22692643
50331157,22945980
49651132,22889004
49866555,22950730
48739352,22684642
50075770,22980630
49067210,22912584
48155254,22652228
49744808,22893795
49865674,22973816
50416257,22986575
48359315,22776381
49627600,23009171
49482640,22978043
49156989,22967415
49825406,22979010
49477348,22939870
49645050,22969995
48711707,22729503
49808729,22963413
49464528,22934379
49504357,22917017
49941256,22951979
49828656,22931590
49481182,22894671
48784303,22715496
50166023,22981081
49834932,22966931
50093705,22980403
49344581,22751707
50132411,23006643
49943295,22972224
49047491,22809785
49921172,22967696
49740281,22962081
50146521,22947530
48570677,22723423
50340618,22978182
49864914,22910724
48525666,22806642
50074994,22940460
49963077,22919048
50223595,22965348
48872063,22750616
49833480,22988246
50012866,22932704
50235401,23191960
49062725,22776701
50379392,23012120
49849643,22947578
49005828,22683692
50402125,22972608
49976184,22966587
50291129,22943973
48685079,22755493
49681119,22962064
49825595,22943280
48104016,22691805
50054355,22967474
49639660,22871078
50274640,22955941
49517256,22726317
50420002,22973984
50043828,22983820
48924082,22401077
49775660,22949498
49791429,22965044
50129483,22976004
49029070,22734226
49314905,22932534
49691819,22948900
49498446,22950422
48793028,22707038
49303224,22975057
50230152,22962303
49078865,22714041
50041612,22936986
50240490,23216077
49966764,22901301
48600969,22728696
49916711,22967364
49895639,22959995
48995953,22712704
50075924,22925432
49379115,22950922
50043101,22937368
49226836,22728322
50027714,22978419
50108369,22987401
36838941,22928380
25533510,20260538
11822481,11873323
8763287,4511921
8074010,3172632
8663281,3357122
8632275,3333940
7957623,22708006
18891421,22780410
38037251,22978513
42718519,22959147
43899904,22709138
45027742,23012647
44282616,23046083
45511588,22959456
44160099,22795423
44407356,23022128
44301372,23002291
43831695,22773112
44913712,23053315
45771100,23427499
45128942,23034540
44183701,22818205
45357889,23129584
44939388,23021435
44638509,22618597
45148797,23020533
44806683,22993406
45050343,22959312
44788117,22798732
44976183,23060312
45398299,23090188
45845042,23109846
44932823,22892921
45128182,23095784
45178403,23022738
44505576,22810661
45550263,23154720
45445265,23053243
45323814,23049438
44758939,22891033
45768145,23159862
45043639,23121319
44719431,22914680
45815048,23085359
45341096,23062155
44713428,23125700
44733162,22922014
45862738,23086727
45477858,23026953
44313324,22813529
45775048,23554086
45180038,23076682
45219355,23050578
44690649,22820187
45479208,23055903
45730624,23013792
45173153,23040262
45392437,23247551
45299025,23026602
45642217,23036168
44831980,22809464
45525105,23081828
45633252,23060275
45444651,23060115
44694075,22887988
45580348,23100604
45580900,23083523
44742358,22872358
45387861,23088882
45338876,23118037
45689102,23122544
44845317,22915799
45471739,23136458
45413496,23137709
44947253,22894911
45282824,23177176
45583527,23117821
45514633,23093705
45181007,22894483
45940405,23156856
45890964,23095314
44625371,22864684
46361747,23325549
45907534,23109449
45906293,23072210
44760327,22834622
45462207,23073435
45040701,23085696
45787366,23054306
45673266,23084739
45705403,23094380
45804438,23052996
45124688,22877594
45392334,23070132
45435006,23122208
45913158,23062881
44904261,22834911
45618473,23117478
45561406,23142080
45315029,22874900
45676630,23126516
45811841,23087579
45578987,23070302
45495778,22901488
45308830,23134470
45226835,23095334
44610566,22855083
46011911,23153864
45648120,23025194
45382809,23064998
44862051,22889827
45489595,23067567
45089218,23029367
45479086,23065733
45706217,23041594
45456210,23096617
45968452,23098339
44532063,22819078
45915680,23115906
45108085,23056218
46214410,23105710
45546817,23121913
45759032,23010431
44999864,23026062
44786636,22811113
45866943,23076317
45368325,23066337
45724778,23055134
45001647,22873267
45990987,23156777
45590332,23188039
43950640,22879766
46001981,23075050
44477720,23091868
45440362,23127876
44438164,22964272
45128272,23118924
45470622,23129015
44933406,22868646
45916110,23182702
46046249,23090760
45278416,23136241
44870142,22921611
45505011,23145430
45967726,23228539
42289346,23064450
31242178,22919859
24652197,15003526
11588284,11944065
8162649,5215639
8182047,3358806
7979362,3359171
8056636,3363596
8171358,3374273
7703914,20823584
16342791,23009407
25869512,22785932
31973486,23008204
33504333,22978312
35768712,23114598
34967476,22863615
34901291,23164029
35666372,23122209
35107036,22879442
36119798,23177233
35705218,23216575
36069577,23141334
35275649,22976012
34697946,23138538
35971146,23176531
34894092,22880168
35923084,23216579
35386875,23156498
36098145,23176705
35494208,22993187
36236797,23217057
36720950,23653281
35330166,22940448
36498462,23249578
36241896,23199544
36222875,23264223
35590234,22982602
36037988,23266007
36349182,23239045
35630133,22995540
36286077,23286450
36938078,23276392
35787814,23219232
35846197,22941837
36310209,23298481
36049837,23256892
35835287,22954006
36340478,23234144
35792641,23304198
36195743,23247093
24370209,22852488
13604080,20247513
6264096,5377597
25688088,23150299
35990484,23017498
36264520,22989751
37589438,23143504
37629434,22938563
28725792,23040234
50521317,22755182
56010837,22770052
64284773,22586812
58761471,22819709
68846730,23149852
25259033,22907582
22832629,23358962
23495588,23034174
23451739,23148660
21421366,23011398
28785886,23127658
41938003,23040103
43402191,22777651
43331688,22966970
42544982,22986301
42367566,22972735
37943017,22729425
56094427,22850327
56121026,22837342
57171994,22846346
58281659,22877759
58625155,22883170
58471257,22847681
57031082,22724680
58716933,22873674
57827445,22922291
58707832,22951915
58007217,22800108
58621304,22968164
59111601,22962123
38513460,22689986
27174424,22926227
60017608,22897624
58593166,22874072
58280216,22754605
60916865,23178168
59836206,22892608
57888201,22138281
60036840,22911082
60046853,22887717
60191224,22940620
58847529,22763740
60384599,23015227
60706033,22961029
60854636,22928343
25065662,22671328
31712817,22997414
47073602,23051944
42709382,22794339
42771631,23005022
42836497,23008528
42794087,23037339
43064113,22802580
43978383,23058595
42827002,23050492
42922836,23029866
43021127,23068113
43062681,23043548
42858868,23075386
42226997,22761979
41623579,23037413
42911197,22998285
42506064,22981276
43651136,23078518
42699800,23031399
42046777,23020239
42007530,22865149
43461635,23338918
41743342,22916400
42628394,23010684
41628231,22794989
43323823,23075675
42318912,23025079
41267750,22792533
43491756,23072429
43544059,23064136
43642982,23154653
43234821,22870688
43158242,23066739
42512628,23100946
42070033,22833011
42061469,23088520
42867350,23012005
43068222,22964347
41884648,22755011
42449297,23014881
43041277,22956733
40157972,22091941
42414342,23062325
43547830,23040507
43450309,23098741
43022561,22860869
38096454,22971044
19847851,22025364
11075691,9409215
20460106,12848116
38349460,23098426
43235225,23030904
45139123,23096532
45768040,23025503
45052923,23056079
46038934,23061934
44621533,22794818
44516842,23039547
