instructions:u,cycles:u
43688582,22317828
43653422,22234869
44103082,22255164
43824165,22127312
43731649,22389075
44992488,22684396
43108300,22095235
44373504,22329815
44092991,22322700
44756726,22363311
43494467,22188496
43895981,22413646
43860538,22294479
43196778,22078235
44041136,22296677
44151259,22263512
43948937,22289819
43233856,22062682
43832652,22347341
43442914,22251216
43150878,21807071
44269174,22264895
43865198,22240655
43428034,22220731
43189989,22071363
44130362,22286921
43890234,22278518
44034270,22260753
43240143,22117108
43635685,22294168
43998537,22268521
43379849,22106927
43932117,22337334
43735726,22209016
43809197,22290881
43191861,22082674
43847002,22306746
43966619,22499143
42713012,22061393
44140776,22362457
43814592,22243766
43778337,22229126
43449899,22091352
43835240,22275535
43762644,22201084
43751795,22109564
43836786,22347375
43882716,22266106
43672418,22187833
43110061,22031826
43938430,22281357
43487482,22250753
43555147,22194228
43189537,22052572
43810383,22241990
43481066,22229305
43569592,22066270
43838194,22256071
43754579,22323257
43615630,22194218
42812991,21880099
43989360,22269017
44028433,22283532
43135156,22079488
43922898,22346400
43948916,22247857
43802504,22220256
43079984,22087981
43934365,22467741
44049894,22378470
43600088,22189916
43747276,22312237
44322865,22494741
44666541,22575188
43673209,22376996
44548896,22633562
44592340,22582167
44798861,22643550
43926906,22432422
44942193,22717324
45710702,23061485
44708755,22771282
45458910,23040955
45466350,23028221
45497253,23041534
43996645,22829970
45874472,23083396
45305719,23055353
44293608,22656038
45279409,23053659
45516125,23032255
45494113,23022611
44406701,22832556
45459195,23065786
45489125,23081062
45346314,22999127
45854943,23048171
45210776,23031348
45600260,22989518
44665979,22797940
45575685,23282611
45004868,23045925
45661022,23058326
44622399,22858710
44947880,23138622
36500539,22986508
32660285,19042974
27082863,14965619
22516517,12317090
21297230,9284629
20413689,8759124
20820770,8853185
21561500,9182673
19162796,8794071
16034162,9196631
14734027,6853914
15057244,6368351
14906960,6372138
15242745,6491508
15322345,6477050
10399639,6156682
8851564,5541865
7957286,3357203
7548124,18956108
15833420,22742028
45487150,22920242
46751921,22918927
47927641,22639421
49708382,22949539
49924337,22885013
49982489,22920187
50078031,23100607
50101144,22982005
50116061,22952415
50161936,22940583
44609525,20143295
44848269,20476190
50357490,22963673
48919783,22735436
50317190,22974813
49935147,22925862
49970646,22959388
49558934,22764873
50621673,22987431
50431946,22945699
48797123,22719178
50526391,22938081
50546543,22913570
50228669,22896727
49048836,22732688
49856678,22943875
50512912,22996579
48783389,22655970
50161211,22983687
49606380,22946546
50077883,22947547
48980029,22715992
50518397,23031250
50252874,23012824
49986715,22970930
49820317,22845394
50773831,22978947
50627833,22972483
49959820,23072835
50570548,22984555
50200797,22982910
49904475,22988543
49283037,22779183
51041558,23029437
50182373,22944039
49301167,22719477
50701736,22974984
50761255,22947343
50586231,22924906
49462496,22746952
50156870,22991585
50144797,22976693
48840314,22431782
50386545,23040161
49983674,22971129
50103216,22954196
49162480,22699944
50107546,22952363
49806846,22971972
50043165,23025190
49307015,22811177
50983430,23072173
50176859,22970744
49174257,22715750
50569288,23030147
49803492,22940883
50630336,22977944
48945078,22728353
50654410,23008613
50518688,23175460
49024559,22662151
50613724,23004016
50367586,22984181
50486121,22950725
49178310,22702001
50021134,22944385
50230222,22926335
50377333,22907279
50054037,22949222
50226115,22897071
49816387,22936470
49475912,22693594
50652807,22928519
49822918,22895367
50160581,22915322
49278741,22724911
50376301,22931636
50532042,22914289
49240771,22736149
50319346,22948860
50248422,22922096
50186487,22916695
48981622,22748022
49935674,22922816
50319530,22902679
48995170,22386316
50155945,23003021
50106458,22960803
50195800,22896170
49453819,22734821
50398736,22900051
50879624,23144157
50240302,22868687
49423029,22722414
50613070,22924303
50709854,22925593
49153109,22709215
50074853,22908817
50440308,22867601
50426634,22903124
49229494,22469300
50436836,22919389
50451044,22895765
49347883,22623296
50454353,22941039
50614464,22909481
50638999,22932395
49086597,22779075
50993109,22996594
49814592,22752836
49680134,22496079
48443452,22558883
49293497,22507394
48879547,22430052
48485150,22225601
48854787,22554538
49424502,22492901
46219910,22474205
40710950,22263955
21020863,18411478
12720780,13724125
8247682,3505650
8869485,3412051
8672722,3355096
8739985,3354646
7608642,20751655
16110012,21818924
38224270,22590169
40726020,22296321
43975024,22550750
43991616,22485072
44045378,22450277
43136938,22274401
44108053,22540024
43765690,22495940
43950099,22459732
43245374,22305241
44459766,22573072
44051664,22502866
42841955,22284320
44333373,22574423
44526113,22543006
44104599,22526701
43984158,22317043
44036819,22570590
44063423,22548872
43197798,22361603
44478629,22575392
43961169,22527252
44606768,22558381
43725120,22352152
44278445,22611971
44275748,22551257
44185388,22523610
45594433,22981318
44596763,22654461
44328064,22595655
43910885,22426416
43953194,22611894
43993884,22529018
44616202,22603090
43710201,22387568
44621461,22649742
43755288,22589901
43895815,22372638
44449483,22647435
44406740,22567082
44340614,22576134
43304386,22407963
44757330,22623422
44906610,22632240
43949012,22379670
44516823,22616252
44516334,22602105
44768926,22640349
43951175,22424554
44434552,22613979
44263448,22600608
43442852,22047495
40623667,19992392
39202113,19782187
43449152,22161812
42687164,21858962
43350038,22138382
42978199,22048346
43491865,22085570
42863004,22220903
43228072,22125569
43251905,22125016
42490903,21831373
42431670,22124277
43586658,22084911
42910972,22101982
42686760,21912732
43461325,22079113
43415605,22064477
42110071,21840785
43457272,22105417
43372195,22090340
43358513,22069147
42626932,21869481
43422404,22056989
43103905,21963542
42317747,21846830
43297144,22041565
42883454,22028561
43243840,22034325
42092889,21754699
43565315,22056589
42860098,21992009
43364433,21963228
42338810,21847087
42955845,22068168
42934252,22051848
42413489,21846199
43614886,22048589
42793955,22099990
43720457,22272596
42876998,21918740
43005260,22088395
43174036,22044784
42544004,21861336
43160684,22105351
43198142,22033114
43213909,22061914
42900858,21920070
43321624,22071892
42942036,22049279
42305844,21846964
42901589,22056158
43246024,22039786
43303346,22083767
42563234,21915797
43366824,22077194
43028897,22054130
43475810,22050867
42553047,21909141
43330102,22032042
43224390,22134571
42654069,21875648
43677251,22045773
43307219,22061706
43740316,22293157
43306317,22170610
44111047,22364140
43505423,22270647
43030239,22056343
43766366,22280473
43405389,22279923
44222389,22472722
42574612,22172980
43512773,22257415
43691083,22228743
42443115,22023821
43823838,22276862
43484944,22205381
43460077,22236206
43018509,22036954
43959541,22226668
43455165,22212129
43262234,22213581
43151162,22088014
43905366,22278849
39295534,22169080
36622376,21445574
33426947,17221575
22282785,17015736
19160264,10238818
17770836,7946463
19072522,8391869
18886703,8378409
17583846,7874097
18656923,8408125
18857477,8366632
18760511,8379266
18441847,8301976
18799037,8391543
18852130,8399515
17813690,8006240
16725238,8576451
9009212,8680301
6880741,4207815
6412404,2932928
6289727,2825504
6534767,2932307
6326082,2870334
6528686,2924684
6497413,2917826
6543644,2943693
6398816,2928324
6271707,6070051
8084138,23115793
19078822,22669121
26477492,22933421
33170305,22949498
35163914,22997987
34964738,22777966
35698757,23126325
34495479,23093843
35567987,23155249
35419806,22953539
35489285,23229556
35827377,23234480
35076131,22867247
35938131,23273622
35861627,23213617
35465575,23155342
35727773,22928672
36362270,23293207
36322730,23210022
35502830,22919922
36269471,23246998
36354971,23581077
35983450,23198083
36077258,22991314
36627354,23254343
35744287,23263750
35504982,22980569
35822652,23299631
36056393,23252883
36067263,23301198
35469851,23032119
36213427,23430785
36197537,23315049
35685421,22955322
36268279,23259970
36014604,23216601
36220406,23218331
36099811,22995068
36420230,23299164
36315896,23265549
35522477,22948034
19975464,22968125
12087502,16969006
6099762,7433751
30271886,22913372
35694842,22945651
36886737,23002616
35405632,22028082
38217122,23103631
29568411,23026095
44650396,20387468
26544316,14838339
66954040,23190256
60470335,22816870
67280600,22740186
42744144,19113324
18661633,13596358
18728792,13539000
18783822,13376949
18602123,13686618
19120495,13430201
18734848,13839273
23163599,21986616
42743869,22916129
43717546,22971279
43269726,22447854
39877727,20056042
39498809,20032699
26516572,22643972
15695684,19217047
46236631,19834303
56432141,22910265
56279742,22874166
57131073,22683494
59014002,22980853
58736889,22924809
57495272,22704224
58397216,22985435
57835659,22936856
58541201,22960196
57479739,22698235
58860278,22973592
58883168,22971091
52476361,22737131
14109216,23397511
54849888,22888524
58919499,22839945
57152420,22632479
60043573,22988370
59308464,22861676
58036081,22462990
60155269,23028988
59761235,22962794
59773720,22919500
57590380,22687447
60083938,22948113
59836990,22938619
59843912,22927829
47161595,22673977
14529812,22913700
49542250,23033831
43876006,22821266
43445871,23120509
43397335,23040417
43149849,23135208
42921943,22845025
43062277,23106921
43376835,23053073
42468075,22906452
43129592,23035625
43170526,23038318
43667076,23086695
42860701,22850894
43529564,23140076
43284844,23107114
41281673,22419529
43118836,23079586
42916560,23087542
42939809,23054782
40541701,22842475
42973590,23039916
43104685,23007940
43314706,23047434
42485201,22842136
42389937,23076741
43186196,23046946
40275505,22835095
43087323,23035177
43359013,23008312
42293163,23035711
42030654,22859881
42951540,23112352
43452171,23102437
42516217,22756897
43109232,23078333
43112680,23059785
43349007,23067216
42519492,22912917
43827709,23111202
43722190,23087742
41872533,22786639
42749761,23098774
43313873,23002977
42827960,23024578
41980927,22782384
42005709,23026130
25523999,22812305
13709983,15736461
12226781,7290294
35788097,21855222
39510336,21665812
40956303,21426922
42545203,21728224
42129823,21691150
42207152,21738211
41737405,21585502
42280448,21705204
42114865,21718284
41577783,21531708
42379241,21757784
42041444,21723075
42372949,21696723
41585235,21513976
42485833,21743320
42705822,21728446
41760441,21533369
42512971,21706720
42530790,21684095
42409815,21671563
41772659,21523314
42324484,21719504
42735150,21734413
42335095,21708697
42524682,21755966
42554541,21755162
42681508,21728497
41876748,21546096
42425727,21764210
43173594,22062796
42512794,21705098
41576023,21505126
42335360,21757076
41961826,21651771
41645874,21506038
42869175,21722574
42604079,21726350
41947175,21666668
41818196,21521796
42425055,21741386
42814377,21746759
41731153,21506791
42605984,21696037
42649606,21723381
42117072,21737360
42102693,21508844
42749409,21708482
42622171,21706283
42889931,21704969
42482370,21700502
42668328,21732276
42665187,21720172
41676202,21522757
42799528,21723424
42401106,21707109
43085945,21840303
41802867,21570963
42753685,21772808
43305655,21782114
43052507,21898675
43300157,22132759
43971992,22291673
43314138,22136328
42784232,21898231
43544939,22128746
43636189,22120002
42859718,21936336
43549936,22298346
43655799,22273577
43765697,22256597
43379027,22078294
43978382,22335826
43938738,22234462
42006185,21368179
44487201,22263051
43883245,22271804
43553156,22323019
43082748,22171707
44049027,22264277
43602760,22243682
44041220,22303733
43282183,22126602
44034949,22331937
43625476,22228742
43064359,22072027
43823756,22349216
43640962,22225960
43861515,22299729
42862286,22108190
43321385,22238729
43520184,22259344
42550587,21643882
39351008,19457868
39197657,19844282
43137533,22015733
42136667,21770733
42687673,21971064
42877423,21862065
43010199,21879669
43114006,21938756
42926516,21928587
43116705,21935205
42063071,21684541
42979711,21976991
42915191,21913338
43100501,21906041
42562724,21684792
42102001,21663211
42222013,21630473
41792400,21418353
42289374,21602278
42466958,21570457
42362925,21598998
41611331,21426477
41819316,21625278
42455397,21622546
41759698,21476513
42772963,21613609
42083046,21604530
42307960,21592842
41652331,21416337
42119375,21590715
42534680,21609749
41750458,21533422
42116838,21668691
42291212,21615750
42693664,21619022
41997760,21469488
42438064,21624529
42558005,21584290
41935445,21634398
41772813,21473562
42404782,21661342
42241128,21601201
42253125,21423482
40426282,21590174
36781526,21275152
32721418,18763575
29280708,15667643
28856703,13458047
28730629,13224164
27559740,12840919
28859747,13262362
28923288,13270937
28785188,13187048
28097406,13091205
25846500,13583961
24192896,12368018
21772256,9875641
23894986,10738463
23495390,10681006
23613574,10672135
19146594,10557029
14462637,10125194
12197797,7042631
11720627,5334005
12575094,5636828
12499983,5614847
12436050,5632777
11581615,5327475
9555737,5900412
7451227,5300667
7294345,15392769
12324005,23194299
42662113,22933307
46444566,22919539
47628740,22653256
50033556,22931011
49528249,22923917
49805674,22908974
49236838,22662382
50311714,23002545
50319787,22936394
49331983,22690330
50418003,22952394
50260949,22921721
50436158,22983432
48773644,22729647
50310358,22975361
50451022,22955782
48945450,22640896
50940186,22999247
50495785,22920385
50534307,22987010
49355293,22786690
50954026,23016120
50432337,22982105
50917281,23308437
48738824,22711242
50672626,23005348
49790843,22992681
48828885,22679882
50258787,22960349
49985920,22934381
50099520,22976684
